Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinSide_S,Transported
1.5470554661526412,-0.3279938665761106,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,0.7734251947165457,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.4044068964977043,0.6212534218174323,-0.2775699332730595,-0.096439085890957,-0.2690050423637365,-0.2310494552367843,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True
1.268275128631163,0.1011616301934071,-0.2775699332730595,-0.2736761253492697,-0.2478034583030678,-0.2658712431018331,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.6831872340191822,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.6167505505330106,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True
-0.6134921496388127,-0.3375661081397429,-0.262130424927868,-0.2736761253492697,-0.2592876496692634,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.2650167277369653,-0.3375661081397429,-0.2541018805883684,-0.2736761253492697,0.4792341951106955,-0.1658702112842571,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1.965225972434858,1.2179231459505164,-0.2775699332730595,0.1890223404932281,-0.2345524682651499,-0.2658712431018331,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.6831872340191822,-0.3375661081397429,-0.1738164371933724,0.4807576443803624,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
0.8501046223489463,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.5437970652584433,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.6831872340191822,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.3347118121173348,-0.3375661081397429,0.5678975437096289,1.0563859052759446,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
1.7561407192937497,0.7807907812113051,-0.2578073625912144,-0.0054678620981947,-0.2619378476768469,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.1953216433565958,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-0.1953216433565958,-0.3375661081397429,-0.2713941299349829,-0.2736761253492697,0.3511412914108222,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7107144535882074,-0.3375661081397429,-0.2757171922716365,-0.2736761253492697,0.4394812249969416,-0.2221207916816436,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
1.68644563491338,-0.3375661081397429,-0.2355744705741385,-0.2736761253492697,0.5437223466285627,-0.2622997776797768,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.5437970652584433,0.1490228380115689,-0.2775699332730595,-0.2721076559735325,0.2769357471984818,-0.2640855103908049,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.7804095379685768,0.9610679973263812,-0.2701589692673676,-0.2705391865977952,-0.2690050423637365,-0.1953348010162215,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,3.940801087256805,-0.2380860656085947,0.037703317772951,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-0.7528823183995517,0.2862249670902995,-0.2503963985855224,0.2846989724132023,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.5437970652584433,-0.3232077457942944,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,0.4484218413094238,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.4319341160667294,0.9020391743506484,-0.2775699332730595,-0.2376013297073123,-0.2690050423637365,-0.2114063954154748,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2.4530915630974444,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
1.965225972434858,-0.3375661081397429,-0.2769523529392518,-0.2736761253492697,0.3175721166480968,-0.2489067823470657,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
2.4530915630974444,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-0.1953216433565958,2.457528428440908,-0.263983165929291,-0.2736761253492697,-0.2654714450202917,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-0.1256265589762264,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.0057520402771004,0.1903834645658572,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.0137636097845125,-0.3327799873579268,0.8643361039373062,-0.2736761253492697,2.473066496149412,1.2091439762074123,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False
1.3379702130115327,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0.6410193692078379,-0.3375661081397429,-0.2775699332730595,0.6532892757114633,-0.2336690689292887,-0.1114053635978988,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.7286134997247244,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.0,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
2.522786647477814,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.1288849598704245,3.0733426357012563,-0.2775699332730595,-0.2736761253492697,0.3131551199687908,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,0.8211154989153524,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.8955308880544883,-0.1333582881155858,-0.2775699332730595,1.230486005982783,-0.2690050423637365,-0.2283708561702421,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
1.4773603817722716,-0.1445259032731569,0.0670398929916154,-0.2736761253492697,-0.2601710490051246,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.7107144535882074,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
1.7561407192937497,-0.3375661081397429,4.814997499304916,-0.2736761253492697,-0.2195346795555096,-0.1605130131511727,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True
-0.4741019808780738,-0.260988175630684,-0.0743860034503389,0.0117853010349153,-0.2460366596313454,-0.1283698243526661,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.3104429934425077,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
1.8258358036741191,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True
-0.6831872340191822,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,4.484566783905353,-0.1417628196853772,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.8258358036741191,0.9419235141991164,-0.2775699332730595,-0.0305633721099912,-0.2654714450202917,0.0350247187064088,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2.1743112255759662,0.7903630227749374,-0.2627480052616757,-0.2736761253492697,-0.2690050423637365,-0.114083962664441,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.8922724871602906,0.9786171068597072,-0.2720117102687906,-0.2736761253492697,-0.2690050423637365,-0.2283708561702421,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.0559314745958569,1.3519345278413697,-0.2775699332730595,-0.2642653090948461,-0.1656473200679767,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
-0.5437970652584433,-0.3295892401700493,-0.1225572694873365,-0.2579914315918969,-0.2460366596313454,2.7555885039577834,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.2650167277369653,0.1633812003570174,-0.2763347726054442,0.7426920301284884,-0.1877323034645066,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-1.937698752865833,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
3.08034732252077,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.1338449439769737,0.2305624505639904,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.8680036684854635,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.3347118121173348,-0.3375661081397429,-0.1534362861777196,-0.2736761253492697,-0.2690050423637365,0.2725271692731518,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.6134921496388127,-0.2897049003215812,-0.2750996119378289,-0.2736761253492697,0.0145661444477069,0.1368114832350129,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.3347118121173348,-0.3359707345458043,0.1405319527147271,-0.2532860234646851,-0.2601710490051246,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
0.7804095379685768,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True
0.0137636097845125,3.615769657640424,-0.2775699332730595,-0.225053574701414,-0.2654714450202917,-0.2560497131911783,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.5470554661526412,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False
1.7561407192937497,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
-0.7528823183995517,-0.1987686054670737,-0.2522491395869454,0.483894583131837,-0.2690050423637365,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.5016292004470989,-0.3375661081397429,0.5265196613445156,-0.2736761253492697,1.5569813848613532,8.817258191542813,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4044068964977043,-0.3375661081397429,-0.1830801422004873,-0.2564229622161597,0.3016709286025953,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.7561407192937497,1.0663626545263372,-0.2763347726054442,0.5591811131672264,-0.2672382436920141,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.8501046223489463,1.2290907611080877,-0.2380447919093692,0.322342237430897,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.3347118121173348,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,0.4100285880223187,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
2.522786647477814,-0.2562020548488679,2.471280132504841,-0.2736761253492697,-0.2513370556465126,0.0885967000372531,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True
-0.1256265589762264,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True
-0.1953216433565958,-0.3375661081397429,1.969187321119212,-0.2736761253492697,0.6523804649394896,-0.2658712431018331,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True
1.6167505505330106,-0.3375661081397429,-0.2744820316040212,-0.2736761253492697,-0.1735979140907275,1.330573800557326,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0.222848862925621,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
0.7107144535882074,-0.2673696700064389,0.7229102074953518,-0.2736761253492697,-0.2637046463485694,-0.2658712431018331,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.7286134997247244,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.4044068964977043,-0.3375661081397429,-0.2775699332730595,0.1639268304814316,-0.2690050423637365,0.1912763309213713,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.7561407192937497,-0.3375661081397429,0.2121712714364158,-0.2736761253492697,-0.1921493001438126,1.1332503359887165,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
0.0,-0.1588842656186055,0.0145455646179642,-0.2736761253492697,-0.1877323034645066,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.937698752865833,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.5470554661526412,0.4776697983629468,-0.2775699332730595,0.182748462990279,3.451872960283616,-0.2658712431018331,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False
0.5713242848274684,0.4617160624235595,-0.2775699332730595,0.0070798929077035,-0.2681216430278753,-0.2658712431018331,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
0.7804095379685768,1.1126284887505602,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.3379702130115327,-0.3375661081397429,-0.0885903511279151,-0.2689707172220579,-0.2690050423637365,0.0546677785277184,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.4319341160667294,-0.3375661081397429,0.6308907377580103,-0.2705391865977952,0.1241076620944951,0.2100265243871668,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True
1.8258358036741191,0.1091384981631007,-0.2775699332730595,0.422724277478083,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.4319341160667294,-0.3375661081397429,-0.0379487637556869,-0.2736761253492697,1.3140465674995243,2.3154053906893464,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.9894947911096852,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.1256265589762264,-0.2881095267276424,-0.1386143581663357,0.2454872380197702,-0.2690050423637365,-0.2533711141246361,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7107144535882074,0.4680975567993144,-0.1676406338552958,0.010216831659178,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2.313701394336705,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
0.5713242848274684,-0.3375661081397429,0.3146896068484876,-0.2611283703433715,-0.2513370556465126,-0.1149768290199551,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.4044068964977043,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.4044068964977043,0.7887676491809987,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,0.2546698421628703,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-1.798308584105094,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.5437970652584433,-0.2944910211033973,-0.2775699332730595,0.952866926477284,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2.7318719006189225,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True
-1.8680036684854635,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.1013577403013992,-0.3375661081397429,0.1368264707118812,-0.2736761253492697,-0.2619378476768469,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.8680036684854635,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True
2.3833964787170747,0.5016004022720277,-0.2763347726054442,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.965225972434858,-0.3279938665761106,0.0373960369688477,0.3097944824249988,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2689707172220579,-0.0048686409412393,-0.1837275383945386,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.1256265589762264,-0.3375661081397429,0.8346922479145386,-0.2736761253492697,-0.0004516442619333,0.977891590129268,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.5470554661526412,-0.3375661081397429,-0.1169990464830676,-0.1309454121571772,-0.2690050423637365,-0.0301545252461183,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.798308584105094,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.0591898754900548,0.5925366971265352,-0.2775699332730595,0.0745240760644066,-0.2690050423637365,1.127000271500118,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.5437970652584433,1.9119106593138628,-0.2757171922716365,-0.196821125938143,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.4044068964977043,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.7804095379685768,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.1256265589762264,1.6215526652170145,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
1.6167505505330106,-0.3375661081397429,-0.2763347726054442,-0.2736761253492697,9.427186068048735,0.4573505048645645,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.3622390316863599,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.3347118121173348,1.6662231258472988,-0.2763347726054442,-0.2611283703433715,1.0825959415038915,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.8922724871602906,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-1.519528246583616,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6831872340191822,0.8366288569991605,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.8258358036741191,-0.3375661081397429,0.7229102074953518,-0.024289494607042,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.0,-0.3375661081397429,2.288476353697773,-0.2736761253492697,0.939485249094378,-0.2283708561702421,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False
-0.5437970652584433,0.142641343635814,-0.2775699332730595,-0.2438752072102614,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4044068964977043,-0.3375661081397429,-0.0422718260923405,-0.0509534739945758,-0.2690050423637365,-0.0328331243126605,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.2650167277369653,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-1.937698752865833,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,0.250433767122646,-0.2658712431018331,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6134921496388127,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
2.313701394336705,-0.1716472543701153,-0.2448381755812534,0.0306069335437627,0.1161570680717443,-0.2658712431018331,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.1531537785452515,0.8956576799748933,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.5713242848274684,-0.3375661081397429,0.547517392693976,-0.2705391865977952,-0.2584042503334022,-0.2596211786132346,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True
0.0137636097845125,-0.3056586362609684,-0.2775699332730595,2.709552627303039,-0.2690050423637365,-0.2631926440352909,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True
0.083458694164882,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.6134921496388127,-0.243439066097358,-0.2775699332730595,2.308024467114295,1.1947876571582632,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0.8501046223489463,0.9483050085748712,-0.267688647932137,-0.0776174533821096,0.6214614881843479,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
1.0591898754900548,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.3347118121173348,-0.2003639790610124,0.1355913100442658,-0.2721076559735325,-0.2690050423637365,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.8501046223489463,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.6410193692078379,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.4741019808780738,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.5016292004470989,-0.2482251868791742,-0.2775699332730595,-0.14663010591455,-0.2690050423637365,0.1519902112787521,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.0137636097845125,1.1014608735929892,-0.2769523529392518,-0.0587958208732622,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.0137636097845125,-0.3375661081397429,-0.2775699332730595,-0.2423067378345241,-0.2690050423637365,0.0930610318148234,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.0559314745958569,-0.3327799873579268,0.5252845006769001,-0.2736761253492697,0.835244127462757,0.7591393330283206,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
-0.1953216433565958,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.8225774027799212,-0.3375661081397429,0.0719805356620767,-0.2454436765859987,0.0119159464401234,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.2925439473059905,-0.3375661081397429,0.2004372450940703,-0.2736761253492697,5.256657803448037,-0.2605140449687487,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
-1.8680036684854635,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.4741019808780738,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
-0.5437970652584433,3.18182804008909,-0.2775699332730595,0.2799935642859905,-0.2690050423637365,-0.2489067823470657,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0.4319341160667294,0.5813690819689641,-0.2775699332730595,0.4462513181141422,-0.2495702569747902,-0.2658712431018331,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
0.083458694164882,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.5437970652584433,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.8501046223489463,-0.3375661081397429,-0.1688757945229111,0.3756701962059646,-0.1515129306941976,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.222848862925621,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
