Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinSide_S,Transported
-0.3347118121173348,0.07882639987826491,-0.27756993327305957,0.9497299877258095,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.6831872340191822,-0.3327799873579268,0.20723062876595458,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True
-0.6831872340191822,1.0647672809323985,-0.27756993327305957,-0.27367612534926977,-0.2601710490051246,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.3347118121173348,-0.08549708029742403,-0.27756993327305957,2.226464059575956,-0.26812164302787533,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.08345869416488204,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
0.013763609784512566,0.17933493629640473,-0.27756993327305957,0.5827081538032857,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.055931474595856914,0.5398893685265572,2.935700543528202,-0.27367612534926977,1.7133430673087846,1.1841437182530183,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-1.7286134997247244,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.08345869416488204,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
-0.19532164335659588,-0.10145081623681132,-0.27756993327305957,0.4368405018597185,-0.2690050423637365,-0.18729900381659487,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
0.8501046223489463,-0.33437536095186554,-0.27756993327305957,0.5905505006819721,4.657713053734147,-0.2051563309268763,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.9619675715406601,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.36223903168635996,-0.33756610813974297,-0.27448203160402124,-0.2564229622161597,-0.21423428354034246,4.916325084301836,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.0591898754900548,0.7105943430780011,-0.27756993327305957,-0.11212377964832983,-0.2690050423637365,0.0859181009707109,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.26501672773696533,1.7986391341442132,-0.27695235293925186,0.2909728499161514,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.3347118121173348,-0.33756610813974297,0.3702718368911772,-0.27210765597353254,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.19532164335659588,-0.3152308778246008,-0.27756993327305957,-0.27367612534926977,0.48806818846930744,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.1256265589762264,-0.20674547343676733,-0.1806098208652567,0.39919723684202385,-0.05875600042877218,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.15315377854525153,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.7804095379685768,0.14264134363581402,-0.27756993327305957,1.7810187568665685,-0.26547144502029174,-0.26587124310183313,False,True,False,True,True,False,False,False,False,False,True,False,False,False,True
-1.4498331622032465,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
0.08345869416488204,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.1288849598704243,-0.33756610813974297,1.2812028292574775,-0.27367612534926977,-0.12236075261077821,-0.2649783767463191,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True
-0.6831872340191822,-0.1588842656186055,-0.27756993327305957,0.14196825922110973,0.08082109463729659,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.1013577403013992,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True
0.6410193692078379,-0.33756610813974297,0.46229130662851875,-0.19838959531388028,-0.02342002699432439,0.8448545031576714,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
0.8501046223489463,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.5016292004470989,0.23198226489638277,-0.27756993327305957,-0.09487061651521973,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.1985800442507937,-0.33756610813974297,-0.27756993327305957,0.562318051918701,-0.024303426330185587,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.8501046223489463,-0.20195935265495116,0.21896465510830015,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-1.658918415344355,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.4741019808780738,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.7528823183995517,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-1.0316626559210296,0.2415545064600151,-0.25039639858552243,-0.27367612534926977,-0.2690050423637365,0.1912763309213713,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5713242848274684,-0.3327799873579268,-0.27756993327305957,0.9810993752405551,-0.20186669283828573,-0.26587124310183313,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True
0.5016292004470989,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-1.937698752865833,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
2.0349210568152274,-0.33756610813974297,-0.10526502014072203,5.4151623004498495,-0.16123032338867077,-0.239085252436411,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True
0.9894947911096853,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
0.5016292004470989,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True
0.2925439473059905,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.9197997067293158,-0.33756610813974297,0.469084690300403,-0.27367612534926977,0.6373626762298493,0.3019917590051161,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.6134921496388127,-0.31682625141853954,0.22699319944779975,-0.27367612534926977,0.998673004597078,-0.24622818328052357,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True
-0.1256265589762264,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.4741019808780738,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.1256265589762264,-0.33756610813974297,-0.25842494292502205,-0.27367612534926977,-0.26812164302787533,9.893162149937268,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False
-0.5437970652584433,-0.33756610813974297,0.22884594044922274,-0.27367612534926977,-0.22925207224998279,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.3347118121173348,0.19209792504791456,-0.2720117102687906,0.2846989724132023,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5016292004470989,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,0.3714594761356297,-0.26408551039080497,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.4741019808780738,0.8892761855991385,-0.27756993327305957,-0.27367612534926977,-0.26812164302787533,0.38502833006792475,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.0316626559210296,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.222848862925621,-0.2625835492246228,-0.27756993327305957,3.729057721532272,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.15315377854525153,-0.3359707345458043,-0.21334157855706276,1.8249358993872125,0.3476076940673774,-0.15337008230706017,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.222848862925621,-0.33756610813974297,-0.12749791215779785,-0.27367612534926977,-0.2690050423637365,0.4269930487770861,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.937698752865833,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.4741019808780738,-0.3008725154791523,-0.2158118998922934,1.8484629400232715,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.36223903168635996,0.412259481011459,-0.27756993327305957,-0.27367612534926977,-0.22925207224998279,0.2153837225202512,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0.7107144535882074,-0.3072540098549072,-0.2145767392246781,-0.27367612534926977,0.32993970735015354,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.1256265589762264,-0.33756610813974297,-0.2046954538837555,-0.27367612534926977,-0.26458804568443056,0.3278848833150242,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.40440689649770434,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
2.662176816238553,-0.10942768420650495,-0.23557447057413858,0.5042846850164217,-0.10822636323699909,-0.2578354459022065,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.19532164335659588,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
2.662176816238553,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
1.8955308880544885,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True
-0.8922724871602906,-0.33756610813974297,-0.27756993327305957,0.8587587639330472,-0.2690050423637365,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.8922724871602906,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.43193411606672943,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.43193411606672943,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-1.8680036684854633,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-2.007393837246202,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.08345869416488204,-0.24343906609735808,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,1.1725364556313356,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.5437970652584433,-0.33756610813974297,0.2646655998100671,-0.14506163653881274,0.04901871854629358,1.3270023351352698,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.222848862925621,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,0.45273221503485966,-0.2587283122577206,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-2.007393837246202,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
1.1288849598704243,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True
-1.8680036684854633,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.8225774027799212,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.8258358036741191,0.46969293039325316,-0.27756993327305957,0.4415459099869304,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.43193411606672943,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.1256265589762264,1.2689751009565555,-0.27756993327305957,-0.27367612534926977,-0.2610544483409858,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.8225774027799212,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
2.4530915630974444,0.16178582676307873,0.20537788776453159,-0.26112837034337155,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.5437970652584433,-0.33437536095186554,-0.27756993327305957,-0.27367612534926977,0.29107013657226094,-0.26587124310183313,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.4741019808780738,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.0316626559210296,1.1429405870353961,0.24860851113106788,-0.14663010591455003,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.40440689649770434,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.6134921496388127,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1.4773603817722716,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.43193411606672943,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.4741019808780738,-0.17802874874587024,-0.27756993327305957,1.3732167191748754,-0.2690050423637365,-0.2453353169250095,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0.9197997067293158,-0.33756610813974297,0.21772949444068482,-0.27367612534926977,2.047268016264316,0.33324208144810863,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False
0.08345869416488204,1.6566508842836665,0.2566370554705675,-0.27367612534926977,3.021657483719214,4.5698929383623765,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False
1.5470554661526412,2.285228080295525,-0.27756993327305957,0.093345708573254,-0.13031134663352895,-0.20872779634893257,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.26501672773696533,-0.32001699860641697,-0.25039639858552243,0.3490062168184308,-0.2690050423637365,-0.26587124310183313,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.1288849598704243,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False
-0.4741019808780738,-0.33756610813974297,-0.11144082347879865,-0.27367612534926977,-0.18066510877761707,-0.24087098514743915,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.1288849598704243,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True
0.5016292004470989,-0.33756610813974297,-0.10402985947310671,-0.27367612534926977,-0.2690050423637365,0.2984202935830598,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.5470554661526412,-0.33756610813974297,-0.27756993327305957,0.8069992745337169,-0.2690050423637365,-0.23729951972538285,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.222848862925621,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True
-0.4741019808780738,-0.33756610813974297,-0.27756993327305957,0.8117046826609288,-0.253103854318235,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.3347118121173348,-0.33756610813974297,-0.27756993327305957,-0.07918592275784693,-0.26547144502029174,0.15466881034529437,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.7528823183995517,0.6100858066598612,-0.27756993327305957,0.5968243781849212,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
-0.40440689649770434,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False
1.3379702130115327,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,0.09142188666763093,-0.0042614009362102875,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True
0.43193411606672943,1.6215526652170145,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
1.68644563491338,-0.33756610813974297,0.41844310292817477,-0.27367612534926977,3.2107049415935096,-0.26587124310183313,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.6831872340191822,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.519528246583616,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.3347118121173348,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.1256265589762264,-0.08549708029742403,-0.27756993327305957,1.7198484512128145,-0.2690050423637365,-0.20247773186033408,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.26501672773696533,-0.32320774579429445,0.24860851113106788,-0.15917786092044828,-0.2584042503334022,-0.21497786083753107,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.3347118121173348,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
0.8501046223489463,0.7504786829264692,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.2506925150580939,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.937698752865833,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.3104429934425075,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-1.1013577403013992,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-1.7286134997247244,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.222848862925621,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
1.1985800442507937,-0.33756610813974297,2.5163634968728,-0.27367612534926977,-0.05433900374946621,6.635985685021938,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False
-1.658918415344355,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.222848862925621,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
0.36223903168635996,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
2.4530915630974444,3.087700998046705,-0.27756993327305957,0.02590152541655091,-0.21688448154792606,-0.26587124310183313,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-0.6831872340191822,-0.33756610813974297,0.1843801564150711,-0.025857963982779366,4.180677412369102,-0.226585123459214,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.0,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.40440689649770434,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True
1.7561407192937495,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-0.6134921496388127,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
1.68644563491338,-0.29927714188521354,-0.27756993327305957,1.459482534840426,-0.2690050423637365,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
0.9197997067293158,-0.33756610813974297,-0.17381643719337245,-0.27367612534926977,-0.16918091741142152,0.14574014679015365,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.6831872340191822,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.055931474595856914,-0.33756610813974297,3.996703557009764,-0.27367612534926977,-0.2433864616237619,-0.22569225710369994,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
0.15315377854525153,-0.33756610813974297,-0.2689238085997523,0.7787668257704459,-0.26812164302787533,-0.2631926440352909,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.6134921496388127,-0.33756610813974297,-0.27695235293925186,-0.27367612534926977,0.5304713565906448,-0.26587124310183313,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.6134921496388127,-0.33756610813974297,0.42091342426340544,5.659843523064865,-0.12677774929008417,-0.26587124310183313,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True
-0.6831872340191822,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.7804095379685768,0.7249527054234496,-0.2750996119378289,-0.14349316716307545,-0.2690050423637365,-0.2212279253261296,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
0.0,-0.20036397906101241,-0.14293742050298938,-0.27367612534926977,-0.2690050423637365,0.16181174118940694,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
0.36223903168635996,0.026179071278286895,-0.27756993327305957,-0.03840571898867762,-0.2557540523258186,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.8922724871602906,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.6831872340191822,-0.33756610813974297,-0.27756993327305957,1.2273490672313083,-0.26547144502029174,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.055931474595856914,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
-0.26501672773696533,-0.3184216250124783,-0.2738644512702136,4.144702106102652,0.033117530500792074,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.1013577403013992,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
1.4076652973919022,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.4741019808780738,-0.33756610813974297,-0.2670710675983293,-0.27367612534926977,0.2787025458702042,-0.26587124310183313,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.19532164335659588,-0.33756610813974297,2.080351781204591,-0.27367612534926977,1.3891355110477261,-0.14444141875191946,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.5437970652584433,-0.33756610813974297,0.28936881316237356,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
-0.26501672773696533,0.8589640873143026,-0.27756993327305957,-0.10271296339390615,0.05608591323318314,-0.26587124310183313,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-0.19532164335659588,-0.33756610813974297,-0.27756993327305957,1.8468944706475343,-0.26458804568443056,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.013763609784512566,0.08839864144189727,0.5981589800662043,0.12942050421521148,0.4757005977672507,-0.26587124310183313,False,True,True,False,False,True,False,True,False,False,False,False,False,True,True
1.1288849598704243,-0.33756610813974297,-0.27756993327305957,3.3839944588700703,-0.1947994981513962,-0.26587124310183313,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
0.2925439473059905,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True
-1.937698752865833,-0.33756610813974297,-0.27756993327305957,-0.27367612534926977,-0.2690050423637365,-0.26587124310183313,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.08345869416488204,-0.2562020548488679,-0.27756993327305957,1.879832327538017,-0.2690050423637365,-0.2614069113242628,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True
